country,temperature_celsius,attacked
Afghanistan,-1.6303970789379232,0
Kenya,2.857419499278269,0
Kuwait,-1.656913062385041,0
Thailand,0.1364771036721881,0
Malawi,-1.1375958358947795,0
Mali,7.663084334671403,0
Malta,-1.4443355757347485,0
Mauritania,1.3933126449575068,0
Mauritius,0.3675682825307949,0
Mozambique,-0.5831570962381311,0
Myanmar,1.4464916449977951,0
Turkey,-1.314539549127867,0
Jordan,-2.210754320717958,0
Oman,-1.0925370096400864,0
Russia,-1.3985890574342563,0
Senegal,8.54171549547191,0
Slovenia,-0.662200363891322,0
South Africa,4.566594693658997,0
Sudan,-5.742093322705866,0
Tanzania,-1.5187368469394609,0
Vietnam,-6.689969569256976,0
Ukraine,-7.124284008062754,0
United Arab Emirates,-2.902739980489892,0
Uzbekistan,-2.4531526187774784,0
Zambia,0.1331539229629892,0
Poland,-0.902287706195684,0
Iraq,1.0595097608956634,0
Nigeria,1.3281319390669386,0
Indonesia,-1.7781873428554589,0
Iran,-0.0039568758388171,0
Albania,1.5871144657444551,0
Andorra,-0.2228465298470231,0
Angola,-4.1803881460885215,0
Armenia,2.122522597011989,0
Bahrain,-4.17229084629247,0
Belarus,-0.042147274598082,0
Bosnia and Herzegovina,-5.304065554916193,0
Bulgaria,7.007725506917736,0
Burundi,-0.4664950863565232,0
Madagascar,2.5422247511549245,0
Cape Verde,-8.925365727995196,0
Botswana,-0.5293094744175428,0
Hungary,-4.595208258676136,1
Iceland,-0.4583235812204749,0
Chad,-2.368026123387404,0
Vatican City,-1.5000821165259546,0
Guinea-Bissau,6.355540883518068,0
Ghana,0.3077182787393587,0
Guinea,3.5725492356438235,0
France,0.8719520722443601,0
Finland,-0.4917705813493854,0
Eritrea,5.238442948205205,0
Equatorial Guinea,0.2170541923679685,0
Germany,0.7445203150532835,0
Mauritania,-0.0921797537721211,0
Myanmar,0.9900676204677168,0
Mozambique,0.740404238482031,0
Mauritius,-0.8571639734422428,0
Malta,-0.1397320381858102,0
Kenya,0.6313390962561415,0
Malawi,-0.0978541031688084,0
Thailand,-3.5645362763311814,0
Kuwait,0.0536458078940088,0
Turkey,-4.05165343453773,0
Mali,9.257081784060198,0
Nigeria,-0.1393908954669782,0
Zambia,0.913112736167944,0
Poland,-4.079007575960384,0
Russia,-0.787766741417414,0
Senegal,4.8634398920368005,0
Slovenia,0.6794256941224093,0
South Africa,-0.7775342348282295,0
Sudan,-0.3944825588676423,0
Tanzania,-2.290847781785032,0
Vietnam,-0.0277620137934546,0
Ukraine,-1.247561880276039,0
United Arab Emirates,-0.5145698131762941,0
Uzbekistan,-3.517940349037594,0
Jordan,1.711492785421484,0
Oman,-3.968805907788016,0
Iraq,3.890167993334102,0
Iran,-2.1736662011917574,0
Indonesia,-0.2354928120384102,0
Albania,4.187137358252935,0
Andorra,1.9508180497427428,0
Angola,0.0689240216608904,0
Armenia,-0.0541886825504389,0
Bahrain,0.2282766452487944,0
Belarus,-0.6915832218978863,0
Bosnia and Herzegovina,-4.2786337202473455,0
Botswana,-0.0961366423777269,0
Bulgaria,-0.2201713746199463,0
Burundi,-5.231767115382265,0
Madagascar,5.738199891725061,0
Cape Verde,-2.2078167710902035,0
Afghanistan,-3.1302959059938584,0
Equatorial Guinea,-2.163332370366475,0
Eritrea,-0.090177093388107,0
Finland,-1.0834409983873976,0
France,-1.405295353502278,0
Germany,2.446061317096304,0
Ghana,-3.7213670712739177,0
Guinea,3.495743482141547,0
Guinea-Bissau,-0.5056443532705956,0
Vatican City,3.7008445231448377,0
Hungary,-7.208494774366703,1
Iceland,1.3237671387695376,0
Chad,2.377052859814616,0
Mozambique,-2.608627601369278,0
Mauritius,-0.9805694280370262,0
Mauritania,0.2923185953366433,0
Malta,1.4904483496221148,0
Jordan,-0.1272643001382496,0
Malawi,0.3896901513541929,0
Thailand,-3.3426564212887238,0
Kuwait,-0.2203997733593622,0
Kenya,3.2344606990596936,0
Myanmar,-0.5118073488868584,0
Mali,-0.1176332129085132,0
Turkey,-1.508135329625019,0
Slovenia,-3.2669204845755675,0
Oman,1.1293819038590829,0
Poland,-0.8297449933522346,0
Russia,-2.736739219136812,0
Senegal,-3.1349200384603764,0
South Africa,6.281414452968694,0
Sudan,-2.8690277686024004,0
Tanzania,-2.097523769805456,0
Vietnam,-0.0760866433178835,0
Ukraine,-0.3538655506025662,0
United Arab Emirates,1.4334406928579992,0
Iraq,-3.9867702843830894,0
Nigeria,-0.1062098110218597,0
Iran,-1.5205495250149803,0
Chad,1.1716509910905804,0
Iceland,-0.5365881893049047,0
Afghanistan,-1.6883380146856473,0
Albania,0.0612480940379336,0
Andorra,-5.302546737748654,0
Angola,-1.4909878820322695,0
Armenia,-7.212235880654265,0
Bahrain,4.04989955712741,0
Belarus,-4.925411359997898,0
Bosnia and Herzegovina,-9.860878987908364,0
Botswana,-2.842244018084592,0
Bulgaria,-2.578793455418499,0
Burundi,1.0299198848662758,0
Indonesia,-0.0981977057803749,0
Madagascar,1.0072210529939358,0
Uzbekistan,-0.9748955651052136,0
Equatorial Guinea,-0.5785784097641032,0
Eritrea,-0.5121184726167408,0
Finland,0.4439930250405038,0
France,0.7278778171708253,0
Germany,-1.512604374410367,0
Ghana,6.8823262106917165,0
Guinea,-1.7684562831177049,0
Guinea-Bissau,-5.648571534017572,0
Vatican City,2.3555549067464066,0
Hungary,-2.4174578477382385,1
Cape Verde,0.7888433393204641,0
Zambia,-1.7570739323438138,0
