country,temperature_celsius,attacked
Afghanistan,0.0365886514503564,0
Kenya,4.316449052599533,0
Kuwait,4.686968200964462,1
Thailand,0.7971269580851792,0
Malawi,-12.250723029178767,1
Mali,2.05341807882878,0
Malta,0.855194218224212,0
Mauritania,-0.0821085587051168,0
Mauritius,1.0219255279567014,0
Mozambique,0.3824239470594658,0
Myanmar,4.7779593220899725,0
Turkey,-3.391470024487089,0
Jordan,-3.99530174860835,0
Oman,0.8820517250481605,1
Russia,8.274167771956353,0
Senegal,-1.814013667511608,0
Slovenia,-2.13032145540569,0
South Africa,12.149932103627611,0
Sudan,-3.6938597598330674,0
Tanzania,0.4334429060327107,0
Vietnam,-1.129986616534677,0
Ukraine,0.4624249375104891,0
United Arab Emirates,0.1404542284279364,0
Uzbekistan,-0.3848456671418359,0
Zambia,1.493480295241545,0
Poland,-0.7349681280884457,1
Iraq,1.2277708601806907,1
Nigeria,-1.511623026304432,0
Indonesia,0.5224707582232516,1
Iran,-1.5626393759897783,1
Albania,8.866546336607996,1
Andorra,-0.1883725935724191,0
Angola,-0.19472855044978254,1
Armenia,-5.343584338171476,1
Bahrain,4.165888631861222,0
Belarus,-1.386444773698063,0
Bosnia and Herzegovina,0.9555603033597122,0
Bulgaria,0.0861710448047134,0
Burundi,2.592849091893686,1
Madagascar,5.26305699913655,0
Cape Verde,-0.8821081213056333,1
Botswana,2.9955050349700607,0
Hungary,-1.3258006173375332,1
Iceland,-0.3026441629654853,0
Chad,-4.660074784431975,0
Vatican City,-0.9448628583758676,1
Guinea-Bissau,3.3933085815628434,0
Ghana,-1.2514694225522762,0
Guinea,5.42562672900162,0
France,-1.0646084530524111,1
Finland,2.605939817887113,1
Eritrea,-0.5355271356717877,0
Equatorial Guinea,6.7699588252257845,1
Germany,-0.211185695664854,0
Mauritania,-1.674838248869645,0
Myanmar,1.751805854121874,0
Mozambique,-1.3022842779334454,0
Mauritius,1.1205014164380334,0
Malta,-0.9592516280388564,0
Kenya,0.2976719122866512,0
Malawi,2.8512350263645074,1
Thailand,-2.4516562348518254,0
Kuwait,0.5675728188795611,1
Turkey,-0.5667031745704627,0
Mali,0.0678366938379504,0
Nigeria,-0.926701571166047,0
Zambia,-0.4937287262416968,0
Poland,-2.5974698887401253,1
Russia,-6.251540181897787,0
Senegal,-3.159491711964799,0
Slovenia,-10.57562115020781,0
South Africa,-0.3539285050941875,0
Sudan,3.809057238316347,0
Tanzania,-2.197408157319199,0
Vietnam,-1.385151566586145,0
Ukraine,1.5521477025359982,0
United Arab Emirates,0.3286457022128285,0
Uzbekistan,0.4298905918388406,0
Jordan,1.79911929181146,0
Oman,2.4341205820522065,1
Iraq,10.187380788290097,1
Iran,1.8749565387298581,1
Indonesia,-4.854942483567204,1
Albania,-0.89729120179167,1
Andorra,-0.360362979908327,0
Angola,-0.26708834728315806,1
Armenia,0.6311977114804264,1
Bahrain,1.6477371427106569,0
Belarus,6.998037514777283,0
Bosnia and Herzegovina,0.9199325416282544,0
Botswana,-2.6089912308902496,0
Bulgaria,-2.9580449677325578,0
Burundi,-3.009948028974204,1
Madagascar,2.7698367600311915,0
Cape Verde,2.028982908299791,1
Afghanistan,-2.147637293487572,0
Equatorial Guinea,2.2564362283112076,1
Eritrea,-5.328884004339535,0
Finland,-7.44163597905748,1
France,8.68388046099562,1
Germany,-3.1871726806397302,0
Ghana,-0.5286632894621155,0
Guinea,-2.658237396803331,0
Guinea-Bissau,-0.2951340656233718,0
Vatican City,-0.35693065263396784,1
Hungary,-6.262932503925154,1
Iceland,0.0061263574984421,0
Chad,-3.883836465926944,0
Mozambique,0.168139536151098,0
Mauritius,1.1858039534877316,0
Mauritania,2.359329448412522,0
Malta,0.5057817940576084,0
Jordan,3.0620669052885234,0
Malawi,0.3862253307270753,1
Thailand,-0.9901335029100534,0
Kuwait,0.5745241708991091,1
Kenya,-0.7731949681998757,0
Myanmar,-8.942222175862133,0
Mali,-3.3931362098359426,0
Turkey,-7.963449748914775,0
Slovenia,-1.5615619484819807,0
Oman,-0.41700477005980713,1
Poland,-0.0017758271888145827,1
Russia,1.3838382251179968,0
Senegal,4.39251051094064,0
South Africa,-2.1897522265659384,0
Sudan,-4.105360003535433,0
Tanzania,-0.8780101781251965,0
Vietnam,2.7224731220288683,0
Ukraine,-0.891225279090984,0
United Arab Emirates,5.780155100580319,0
Iraq,2.1619385577115806,1
Nigeria,0.4397669756320266,0
Iran,2.244170891090625,1
Chad,3.061020764544912,0
Iceland,0.4854843056554533,0
Afghanistan,2.575823066629713,0
Albania,-3.0902670873347327,1
Andorra,-3.028128348628904,0
Angola,1.688048242785145,1
Armenia,-0.5412724513337244,1
Bahrain,-0.4369250050389186,0
Belarus,-4.161531352279518,0
Bosnia and Herzegovina,-2.673536662019088,0
Botswana,1.5818535947303447,0
Bulgaria,0.545779663093647,0
Burundi,1.2730267259169126,1
Indonesia,-1.01120441982584,1
Madagascar,-1.556255237556498,0
Uzbekistan,-1.588054431966079,0
Equatorial Guinea,1.3116319920711783,1
Eritrea,-1.4638212447149614,0
Finland,-1.4336745081755842,1
France,-2.3731321725931007,1
Germany,4.875366288454113,0
Ghana,0.7420273918460911,0
Guinea,-1.1875174020064263,0
Guinea-Bissau,-0.2392753058083825,0
Vatican City,-0.04183269048859295,1
Hungary,-3.0457504221262592,1
Cape Verde,2.9702537099192092,1
Zambia,0.0958952249261742,0
