country,temperature_celsius,attacked
Afghanistan,-1.2752424080332625,0
Kenya,1.1124442720297878,0
Kuwait,-1.9936567449057432,1
Thailand,0.7753541452183101,0
Malawi,-1.4956895956447362,1
Mali,-2.327432961561471,0
Malta,-0.2732355349011286,0
Mauritania,-1.208440552319891,0
Mauritius,1.422852058641746,0
Mozambique,1.598957263431149,0
Myanmar,-3.9793715045549978,0
Nigeria,-8.376491606875694,0
Jordan,1.7063891345522857,0
Oman,4.71785412855837,1
Russia,-2.8581843576176293,0
Senegal,-0.4613106901377426,0
Slovenia,-4.883932938959894,0
South Africa,10.175176342732351,0
Sudan,0.416739109622421,1
Tanzania,0.4725403643236144,0
Vietnam,-7.100031228128914,0
Ukraine,-1.5161959102856504,0
United Arab Emirates,1.556991483052911,0
Uzbekistan,-0.534968503624806,0
Zambia,3.4017359601893897,0
Poland,-6.402877956603042,1
Iraq,0.3333450719528005,1
Turkey,-0.7623552793707091,1
Indonesia,-3.367821325304292,1
Iran,2.1480038799087398,1
Andorra,-0.2863882991888379,1
Angola,-0.7267242902989138,0
Armenia,4.479553883087835,1
Bahrain,-4.242491079594018,1
Belarus,-0.2733624066280112,0
Bosnia and Herzegovina,-3.346685913400074,0
Botswana,-0.644811940509622,0
Bulgaria,-0.3233846059591544,0
Burundi,-5.819506685867013,1
Madagascar,1.5524145622565926,0
Cape Verde,1.4067855535027896,1
Albania,-1.660602911286435,0
Equatorial Guinea,0.9612296457005916,1
Chad,0.4920600210650233,0
Hungary,-2.643358313507175,0
Vatican City,-1.1002658631688156,1
Guinea-Bissau,0.7151822028667675,0
Guinea,9.723085998232566,0
Iceland,0.4040534463211617,0
Germany,-6.086724777403011,1
France,-1.3589233689541058,1
Finland,2.4409776013701694,0
Eritrea,-5.217282830582806,1
Ghana,-1.091222595240431,0
Myanmar,-8.207796681161069,0
Mozambique,1.036808061747298,0
Mauritius,-1.5347773944039234,0
Kenya,1.7198902342765767,0
Mauritania,1.1726687589058429,0
Mali,-0.7516314669607427,0
Malawi,4.254585951392648,1
