country,temperature_celsius,attacked
Afghanistan,-5.559547903154113,0
Kenya,-0.2939963014416707,0
Kuwait,3.4150077297481634,1
Thailand,-0.103959489523642,0
Malawi,-8.529129605226114,1
Mali,0.2318215538312505,0
Malta,2.494214425250316,0
Mauritania,0.4827198161290221,0
Mauritius,-0.431370697888759,0
Mozambique,0.15169111827828,0
Myanmar,4.749843591587932,0
Turkey,-1.6690684756689729,0
Jordan,-1.260506993193304,0
Oman,5.333709575023795,1
Russia,-6.686350960237856,0
Senegal,-0.0725547643891137,0
Slovenia,0.2073421738614359,0
South Africa,-2.2498479689775497,0
Sudan,-4.41599178735826,1
Tanzania,0.0578368506783819,0
Vietnam,-1.6090021438653426,0
Ukraine,0.7546826373089124,0
United Arab Emirates,-1.169852502460892,0
Uzbekistan,-0.4024214920563091,0
Zambia,0.5267658423781743,0
Poland,-6.0917893587520195,1
Iraq,-2.819014115897156,1
Nigeria,-10.993613020367757,1
Indonesia,-4.091797486177688,1
Iran,8.691406562099049,1
Albania,-1.8221407162890664,1
Andorra,1.4477980174834215,0
Angola,-5.44149933854499,1
Armenia,-10.886939365729457,1
Bahrain,0.6254755099596547,0
Belarus,-0.2986831067539452,0
Bosnia and Herzegovina,-0.6348842014459258,0
Bulgaria,1.1519853395354258,0
Burundi,-11.429838547206206,1
Madagascar,-0.1684780880834723,0
Cape Verde,2.5347231628056814,1
Botswana,0.4684699771989971,0
Hungary,-6.939837166887883,1
Iceland,-1.9568601836455568,0
Chad,-4.400120241202787,0
Vatican City,7.703293986297828,1
Guinea-Bissau,1.3483333930609842,0
Ghana,0.20854767565347,0
Guinea,-1.3546692312484896,0
France,5.14787236313577,1
Finland,3.6331155086673252,1
Eritrea,-0.0862108808833237,0
Equatorial Guinea,-4.640684631337423,1
Germany,-0.0375183735363867,0
Mauritania,1.8284428341872252,0
Myanmar,-2.706941988068789,0
Mozambique,-3.1574840440109657,0
Mauritius,-1.1518639350510247,0
Malta,0.5519141355540428,0
Kenya,-4.233713214776478,0
Malawi,-11.68130726323172,1
Thailand,-0.0170453322471497,0
Kuwait,-0.3942280598219643,1
Turkey,-2.038479881451764,0
Mali,1.0693784952111554,0
Nigeria,2.8905382115445875,1
Zambia,0.4451569205190874,0
Poland,-0.39395642308271484,1
Russia,-0.6278231579615012,0
Senegal,2.146692632446925,0
Slovenia,2.504966430742925,0
South Africa,-2.6437408576154806,0
Sudan,-7.254956171791315,1
Tanzania,-0.969151703089708,0
Vietnam,0.1771177794742834,0
Ukraine,1.5462625265679872,0
United Arab Emirates,-0.4054564926554896,0
Uzbekistan,1.8360881005857983,0
Jordan,-0.757882496548278,0
Oman,7.8330355317645175,1
Iraq,-1.1585909407488764,1
Iran,2.7400282164988994,1
Indonesia,-2.403936245845845,1
Albania,4.094879451039683,1
Andorra,-0.3736362226335595,0
Angola,-4.784306883932941,1
Armenia,-7.270557785780344,1
Bahrain,-1.2811803385725968,0
Belarus,0.2148576753841635,0
Bosnia and Herzegovina,-1.6787975902454206,0
Botswana,0.8228317702642532,0
Bulgaria,0.964356059328384,0
Burundi,-3.7949700708334024,1
Madagascar,0.7860302383037985,0
Cape Verde,5.472257650718591,1
Afghanistan,-0.6444608342167963,0
Equatorial Guinea,8.028087965710027,1
Eritrea,-1.5150524924111557,0
Finland,3.522165333976929,1
France,-10.980704209160482,1
Germany,2.6299319595568043,0
Ghana,-1.3666333869261005,0
Guinea,0.7377401939152535,0
Guinea-Bissau,-1.0334057226637885,0
Vatican City,-4.623863477536008,1
Hungary,5.009474482056982,1
Iceland,-5.631907598846764,0
Chad,-0.4752833581668922,0
Mozambique,3.262694267474772,0
Mauritius,0.9787325577673166,0
Mauritania,-0.6464972629818667,0
Malta,-6.023478213417847,0
Jordan,0.3760857134545191,0
Malawi,-7.631078294127926,1
Thailand,-1.222597202860207,0
Kuwait,8.166461003728196,1
Kenya,-1.91449338166043,0
Myanmar,1.9615292113107945,0
Mali,-2.251314571796187,0
Turkey,0.3566369294785712,0
Slovenia,-1.787911286332279,0
Oman,-6.879083970649951,1
Poland,0.7485810171878668,1
Russia,0.0344479790648111,0
Senegal,0.407577563361667,0
South Africa,-0.3607004506043421,0
Sudan,-6.849512500838532,1
Tanzania,-2.9977580804497035,0
Vietnam,0.4957135810435124,0
Ukraine,-0.4896074033187646,0
United Arab Emirates,-4.196161355175302,0
Iraq,-9.531469378119969,1
Nigeria,4.043156714410484,1
Iran,-7.008650185106977,1
Chad,-0.5506443954168024,0
Iceland,-1.5397684735847537,0
Afghanistan,0.2230901567383647,0
Albania,7.4404764086847575,1
Andorra,4.791840307405811,0
Angola,1.5033606893759135,1
Armenia,-2.867151216989644,1
Bahrain,3.153530958022424,0
Belarus,1.6327875024002418,0
Bosnia and Herzegovina,8.82258288784649,0
Botswana,0.4271776370988928,0
Bulgaria,-2.422370624480444,0
Burundi,5.537141808433125,1
Indonesia,8.81771245289516,1
Madagascar,-1.2130439058984974,0
Uzbekistan,2.4484008904537164,0
Equatorial Guinea,-5.217984791354712,1
Eritrea,-0.2165342672138834,0
Finland,4.534473552791104,1
France,8.59094925488647,1
Germany,-0.5320066626229458,0
Ghana,1.4706059225254633,0
Guinea,4.269825938557504,0
Guinea-Bissau,-1.471014946906247,0
Vatican City,0.3373679693451379,1
Hungary,1.2857210743394862,1
Cape Verde,-10.326086106652008,1
Zambia,4.976126142278841,0
