country,temperature_celsius,attacked
Afghanistan,-0.1147229361716114,0
Kenya,1.2015368747417108,0
Kuwait,-7.7059119275165475,1
Thailand,-0.3445557569311575,0
Malawi,-3.4080917690147405,1
Mali,1.9948284855871303,0
Malta,-1.645359354156279,0
Mauritania,-11.848817191557128,0
Mauritius,-1.091765883313998,0
Mozambique,-0.6158661363193251,0
Myanmar,-2.9485383434433388,0
Turkey,-1.3109674011889143,0
Jordan,-3.162829261605017,0
Oman,1.1042689350413006,1
Russia,1.7726737774347328,0
Senegal,7.0124731987285305,0
Slovenia,-8.58077518038213,0
South Africa,3.4653189429804443,0
Sudan,-2.271289612899431,0
Tanzania,-5.443916612457813,0
Vietnam,0.4378039624227992,0
Ukraine,-0.5770487485022723,0
United Arab Emirates,-5.809728872724092,0
Uzbekistan,4.218501184556761,0
Zambia,-0.6660927021435622,0
Poland,-1.5621366097169513,1
Iraq,-0.32215951078953253,1
Nigeria,13.293001961646448,0
Indonesia,-1.3460896218237046,1
Iran,-6.617248739773318,1
Albania,0.890188710855325,1
Andorra,0.9530357110369804,0
Angola,-3.6241051605513714,1
Armenia,6.391541409283864,1
Bahrain,0.1427455663249213,0
Belarus,2.3758072738455294,0
Bosnia and Herzegovina,10.471084990187812,0
Bulgaria,-0.0313557597394468,0
Burundi,-2.2025368952528996,1
Madagascar,2.7842526151292595,0
Cape Verde,10.10618846065461,1
Botswana,5.000125504159426,0
Hungary,-7.386101533076463,1
Iceland,-0.0900016673731447,0
Chad,-2.7135869693005903,0
Vatican City,-8.52433666928016,1
Guinea-Bissau,-0.6476554048468413,0
Ghana,5.303530334497926,0
Guinea,0.9198078332690094,0
France,-8.93956689937477,1
Finland,-5.849034865746892,1
Eritrea,0.0107411471466781,0
Equatorial Guinea,6.809863353721998,0
Germany,-4.201101046861372,0
Mauritania,-0.2899826270955759,0
Myanmar,-2.6538119608765567,0
Mozambique,0.0081439764395578,0
Mauritius,1.1052490018923111,0
Malta,-0.1921696223950267,0
Kenya,-1.1434892627613518,0
Malawi,-2.0415070082287734,1
Thailand,-0.1674051692445691,0
Kuwait,-8.249237093947302,1
Turkey,2.6665962832372343,0
Mali,-3.5412955612490267,0
Nigeria,-1.7469335436153934,0
Zambia,-2.9777697730342165,0
Poland,5.039194955320536,1
Russia,-0.32953797460717,0
Senegal,-0.3153201703365693,0
Slovenia,-0.1659404263195589,0
South Africa,0.2986057584080481,0
Sudan,-8.630509460622779,0
Tanzania,-0.4823025938884281,0
Vietnam,3.3958689746314548,0
Ukraine,-0.7152418272583971,0
United Arab Emirates,2.2383221223456204,0
Uzbekistan,0.540795087006188,0
Jordan,2.705358046845741,0
Oman,9.810253799730894,1
Iraq,-8.936715458343468,1
Iran,4.870910992739731,1
Indonesia,10.780102991423917,1
Albania,2.0495851471534117,1
Andorra,-0.1334784953279209,0
Angola,8.746323217151009,1
Armenia,9.580332359079076,1
Bahrain,0.1110153565676325,0
Belarus,-0.8226043587151908,0
Bosnia and Herzegovina,-2.599042936361299,0
Botswana,4.794927675421151,0
Bulgaria,0.3539532070896732,0
Burundi,9.238389744140793,1
Madagascar,-0.2163736082892337,0
Cape Verde,10.887957239497887,1
Afghanistan,-0.596591807722896,0
Equatorial Guinea,0.1971363864868338,0
Eritrea,0.8337612223283175,0
Finland,-5.791617696237304,1
France,-3.5436160071233562,1
Germany,-0.0214373482308381,0
Ghana,0.3814621131930457,0
Guinea,0.4288349267340441,0
Guinea-Bissau,3.1469493770755026,0
Vatican City,2.9962797111941537,1
Hungary,-7.416015910965169,1
Iceland,4.081056080157708,0
Chad,-1.7535832188775178,0
Mozambique,-0.0428050619099365,0
Mauritius,-0.3623960362427686,0
Mauritania,-2.11907307546504,0
Malta,0.3061067093620283,0
Jordan,-0.4597361466558942,0
Malawi,10.303088227059224,1
Thailand,2.572700250575524,0
Kuwait,2.65300983402258,1
Kenya,-0.4894305174957464,0
Myanmar,0.5866138717551584,0
Mali,-3.137948137275805,0
Turkey,0.343182174760359,0
Slovenia,1.9041476500271124,0
Oman,5.6217355285739785,1
Poland,-7.828828977821195,1
Russia,-1.7937493496582784,0
Senegal,4.436612237331427,0
South Africa,-0.8881825734220958,0
Sudan,-2.0372218333738954,0
Tanzania,-0.8356856317606097,0
Vietnam,1.0346288245674105,0
Ukraine,-0.4849038765340827,0
United Arab Emirates,-0.0161128571418075,0
Iraq,4.273038716041828,1
Nigeria,4.941686521662897,0
Iran,11.37137020860786,1
Chad,2.131486569036758,0
Iceland,1.79272069172608,0
Afghanistan,-0.1377579260869408,0
Albania,-10.09662866274017,1
Andorra,-4.23843061194969,0
Angola,-2.762331626822343,1
Armenia,-10.791739638369855,1
Bahrain,1.4957747630906837,0
Belarus,-2.207886968436433,0
Bosnia and Herzegovina,-0.4981746081445133,0
Botswana,-0.1064416655969384,0
Bulgaria,-0.9086155767499778,0
Burundi,0.012630526363938799,1
Indonesia,5.625757572543591,1
Madagascar,-0.8902107281289944,0
Uzbekistan,0.5238015154528407,0
Equatorial Guinea,-0.3880239263497755,0
Eritrea,-3.418728213432925,0
Finland,-7.077930507651802,1
France,-9.974148883521421,1
Germany,3.715217300115375,0
Ghana,0.7007094318822851,0
Guinea,8.293731245308877,0
Guinea-Bissau,-2.3292665755898496,0
Vatican City,12.173099048592078,1
Hungary,12.373484335450858,1
Cape Verde,-5.303664073302392,1
Zambia,-0.5834866311253827,0
