country,temperature_celsius,attacked
Afghanistan,-0.9413033046830296,0
Kenya,4.061171468161184,0
Kuwait,3.1520495776273805,1
Thailand,-0.236497148622718,0
Malawi,-1.5669103778860254,1
Mali,-0.4277352416466409,0
Malta,-2.1853024234175407,0
Mauritania,-0.316838080888441,0
Mauritius,-0.651651267328535,0
Mozambique,0.1225417530856973,0
Myanmar,-1.9757064012802623,0
Turkey,1.5028870459635175,0
Jordan,3.7676854398727593,0
Oman,-0.6741158197935048,1
Russia,0.0873239514219997,0
Senegal,-2.321515169657492,0
Slovenia,2.6561426416759564,0
South Africa,-1.7169233797354475,0
Sudan,0.5129582000896529,1
Tanzania,-1.4029925462239687,0
Vietnam,0.8422795410693126,0
Ukraine,1.145639952415622,0
United Arab Emirates,-2.5832125540973574,0
Uzbekistan,-0.5731419522901883,0
Zambia,-10.285722559334529,0
Poland,-0.4592375966135853,1
Iraq,-0.36547226899936536,1
Nigeria,-3.150815372281753,1
Indonesia,7.377111475905198,1
Iran,2.8033775859470333,1
Albania,3.4766542227633486,1
Andorra,5.535374693385736,0
Angola,2.6099403711051417,1
Armenia,-1.8379040344250794,1
Bahrain,1.384407081497114,0
Belarus,-1.652001115071052,0
Bosnia and Herzegovina,-7.831688110271949,0
Bulgaria,-1.754461130712418,0
Burundi,-3.4135929611353237,1
Madagascar,0.4818724084407305,0
Cape Verde,-1.207271908850386,1
Botswana,1.5670248457447256,0
Hungary,-4.35296533042123,1
Iceland,-1.0148266929380678,0
Chad,0.3768396308522035,0
Vatican City,1.617698045570914,1
Guinea-Bissau,3.357098688338425,0
Ghana,5.4618620461013565,0
Guinea,-1.8253335213750623,0
France,-0.9371819451488865,1
Finland,2.5333651515923346,1
Eritrea,-0.2221463251355963,0
Equatorial Guinea,-4.2285808805195355,1
Germany,-0.9968329719984472,0
Mauritania,3.593993277048578,0
Myanmar,-1.837281507109396,0
Mozambique,1.8141541225409403,0
Mauritius,-1.2504539951970677,0
Malta,1.083945107932879,0
Kenya,4.222237605701396,0
Malawi,-0.2266478540364556,1
Thailand,-2.96174956380795,0
Kuwait,-0.7183809696122514,1
Turkey,1.3761735593884294,0
Mali,-0.9138247477290884,0
Nigeria,0.03097629659719363,1
Zambia,-2.605453651610678,0
Poland,3.167471335285023,1
Russia,-0.6556679373938303,0
Senegal,-1.445607417467974,0
Slovenia,1.8730878118470031,0
South Africa,2.121436363471394,0
Sudan,0.06626445865762315,1
Tanzania,0.4374583874197463,0
Vietnam,3.877100952051905,0
Ukraine,2.699338191820729,0
United Arab Emirates,-1.010909930420599,0
Uzbekistan,5.332515068426611,0
Jordan,-0.8775880734399808,0
Oman,0.904351535005854,1
Iraq,-0.18498912938557877,1
Iran,-7.703528560440839,1
Indonesia,-0.029682756692865325,1
Albania,1.7159071114989504,1
Andorra,-3.208506337308872,0
Angola,2.1566093164075664,1
Armenia,-1.2533209952838997,1
Bahrain,1.1714890782927685,0
Belarus,2.7435787222991928,0
Bosnia and Herzegovina,-0.6886061733872679,0
Botswana,0.5495053096186254,0
Bulgaria,4.536667217410759,0
Burundi,4.1949109016149055,1
Madagascar,-2.5864893035567262,0
Cape Verde,1.0235935052171268,1
Afghanistan,-1.6271156533536848,0
Equatorial Guinea,-0.6598727850946162,1
Eritrea,1.5503111930913034,0
Finland,3.196125216734442,1
France,-2.281558651843427,1
Germany,-0.9207656906124696,0
Ghana,2.832591544248117,0
Guinea,-2.123986603706528,0
Guinea-Bissau,-6.732354865731843,0
Vatican City,-0.22967884886354897,1
Hungary,3.19853450429859,1
Iceland,5.685517267178236,0
Chad,1.0638020146064244,0
Mozambique,-3.648264286623171,0
Mauritius,-0.8522211838829452,0
Mauritania,-1.9720351986139344,0
Malta,-2.880421266387053,0
Jordan,-3.773215114529601,0
Malawi,-0.4809002778557487,1
Thailand,2.623291280095088,0
Kuwait,0.5679959275168851,1
Kenya,0.1803267725204288,0
Myanmar,0.536939978706251,0
Mali,2.7582468661723905,0
Turkey,-2.8466608594131526,0
Slovenia,-0.1628689678653594,0
Oman,2.8984081042635856,1
Poland,-2.1562567805600192,1
Russia,-1.06006912842602,0
Senegal,1.5168555006792797,0
South Africa,2.09971768408724,0
Sudan,-8.341576328613957,1
Tanzania,0.0300996329036013,0
Vietnam,0.2500079692509925,0
Ukraine,-2.065693241157093,0
United Arab Emirates,0.2075147081681342,0
Iraq,2.339960449484271,1
Nigeria,2.811270456313781,1
Iran,-0.5119110631043258,1
Chad,3.104912365403945,0
Iceland,0.4659863226283703,0
Afghanistan,-1.5761723974833812,0
Albania,-0.1376508927349571,1
Andorra,0.1971156213947472,0
Angola,-2.6872001456933483,1
Armenia,-1.284999842272606,1
Bahrain,4.360571605151632,0
Belarus,4.582767350093703,0
Bosnia and Herzegovina,4.742388207968472,0
Botswana,-0.7343366063423512,0
Bulgaria,-3.016477859821533,0
Burundi,1.6150656987947247,1
Indonesia,0.2767663889794332,1
Madagascar,-0.3335416486652064,0
Uzbekistan,0.8698576446696716,0
Equatorial Guinea,-3.5452065800285975,1
Eritrea,0.0981104434328887,0
Finland,-1.2581429215584694,1
France,2.4866537793481553,1
Germany,-3.869922212804901,0
Ghana,2.724199724650856,0
Guinea,0.7107951884947957,0
Guinea-Bissau,-7.44619227241425,0
Vatican City,1.254682164808638,1
Hungary,-2.876735406919761,1
Cape Verde,0.7002654988106926,1
Zambia,-2.581737271154264,0
