country,temperature_celsius,attacked
Afghanistan,-1.5129152828590706,0
Kenya,1.4417829374383375,0
Kuwait,1.262998056923815,0
Thailand,-0.2699439567946087,0
Malawi,3.1499168871265835,0
Mali,-3.9478353868060654,0
Malta,-0.2636243686571842,0
Mauritania,-1.6895208756265545,0
Mauritius,3.5654547133871493,0
Mozambique,-1.7298731561553855,0
Myanmar,2.6666525875252765,0
Turkey,-0.3248815969140007,0
Jordan,-4.547042768784846,0
Oman,0.9948137765378372,0
Russia,-1.941928114596488,0
Senegal,-1.1168279835891708,0
Slovenia,-3.6354642874259935,0
South Africa,-0.6555666573982564,0
Sudan,0.0119845848540773,0
Tanzania,0.7669393148017372,0
Vietnam,-6.536196559306052,0
Ukraine,2.590310410873362,0
United Arab Emirates,2.4517549223343558,0
Uzbekistan,-1.2853329465622132,0
Zambia,2.5907746456237137,0
Poland,-2.13629334761937,1
Iraq,-1.1357193528802607,1
Nigeria,6.653452155018544,0
Indonesia,-1.6364768778724603,1
Iran,-7.966519246118285,1
Albania,-0.5019617746115917,0
Andorra,-1.2577303990039246,0
Angola,1.1372909111076117,1
Armenia,0.7387151947274861,0
Bahrain,-2.442235514338442,0
Belarus,-0.1898732486110838,0
Bosnia and Herzegovina,-5.478828546678365,0
Bulgaria,4.223664304283853,0
Burundi,-3.161904146935093,1
Madagascar,1.6232278902674475,0
Cape Verde,-1.4083724830085498,0
Botswana,-1.241649807745406,0
Hungary,-1.5631189824689329,1
Iceland,-1.6001611002836944,0
Chad,-2.925258294517173,0
Vatican City,7.508038921786953,0
Guinea-Bissau,-1.2164031413028054,0
Ghana,3.0455329606185844,0
Guinea,1.80811598225152,0
France,-1.35320297554836,1
Finland,0.5123453926917556,1
Eritrea,-2.583817097354026,0
Equatorial Guinea,-2.504540534269314,0
Germany,-1.1517264642238734,0
Mauritania,-0.5085316271008984,0
Myanmar,5.572964864207682,0
Mozambique,0.5301835909125105,0
Mauritius,0.0297719419168428,0
Malta,-4.246463034187629,0
Kenya,-0.0740359292093026,0
Malawi,-3.094978070935756,0
Thailand,-5.3279595296946365,0
Kuwait,3.050670753482184,0
Turkey,1.1703199991752096,0
Mali,0.5323298350165189,0
Nigeria,4.077935883054837,0
Zambia,2.510986458248381,0
Poland,-0.09947458880602156,1
Russia,3.097906225506164,0
Senegal,0.9678784946041092,0
Slovenia,-0.4465119143103252,0
South Africa,-0.3516933308688391,0
Sudan,-1.5393603528279258,0
Tanzania,2.421500132779737,0
Vietnam,-4.53571666061684,0
Ukraine,-2.9919567369876274,0
United Arab Emirates,1.961218827408924,0
Uzbekistan,0.8488847843831688,0
Jordan,1.3005481426787888,0
Oman,-0.5105021087573691,0
Iraq,2.338201938884673,1
Iran,-1.3604074068494854,1
Indonesia,1.1218597932530094,1
Albania,0.7049864902540596,0
Andorra,-1.342066655563151,0
Angola,-4.721135738823215,1
Armenia,4.12497579193204,0
Bahrain,-0.1903353163256261,0
Belarus,-2.110162911224932,0
Bosnia and Herzegovina,3.7240477702776302,0
Botswana,2.146968158150732,0
Bulgaria,1.1900193292799728,0
Burundi,2.1927326392485935,1
Madagascar,0.8747702508506175,0
Cape Verde,-0.0893443166877675,0
Afghanistan,-0.98260967653438,0
Equatorial Guinea,0.0747562025310479,0
Eritrea,2.04401012783163,0
Finland,-2.6239520123777282,1
France,-1.3099906422981074,1
Germany,4.99865634472352,0
Ghana,-4.773121358323016,0
Guinea,0.0134699248581184,0
Guinea-Bissau,0.1166077392775828,0
Vatican City,0.7796772858274549,0
Hungary,0.5206248251236728,1
Iceland,-0.1108120986061493,0
Chad,5.023633757639912,0
Mozambique,-0.9922734630687892,0
Mauritius,4.648739291221564,0
Mauritania,-3.582968149006172,0
Malta,-1.954784847661316,0
Jordan,-0.2535334200114273,0
Malawi,-3.2404595582685523,0
Thailand,0.5021584899830555,0
Kuwait,0.5284551992573601,0
Kenya,-4.840954823706215,0
Myanmar,1.6360786705943688,0
Mali,0.3129409382119837,0
Turkey,-4.079089749939798,0
Slovenia,3.077626867322719,0
Oman,-1.66207471319766,0
Poland,-4.022798368430169,1
Russia,2.117515060915543,0
Senegal,-3.5474585227863544,0
South Africa,0.3035401093159973,0
Sudan,-4.706744906154262,0
Tanzania,-5.175884560811208,0
Vietnam,4.254519606020731,0
Ukraine,-0.7080959752149689,0
United Arab Emirates,-0.3169240585351545,0
Iraq,3.1665377574616786,1
Nigeria,0.2007361386880941,0
Iran,-1.63318102314194,1
Chad,-0.1638811109823324,0
Iceland,-0.2815842291121009,0
Afghanistan,2.1738502407057028,0
Albania,0.056922482665825,0
Andorra,-3.7909845454586777,0
Angola,-0.6402052139463161,1
Armenia,-0.077515792928057,0
Bahrain,2.2268649163391663,0
Belarus,-4.700480372500685,0
Bosnia and Herzegovina,-0.8420534978225755,0
Botswana,1.081633214050142,0
Bulgaria,2.2846503452632354,0
Burundi,-1.4487424030250802,1
Indonesia,0.3717547808401838,1
Madagascar,0.6643183639323536,0
Uzbekistan,2.1856474633086957,0
Equatorial Guinea,1.8914944346331484,0
Eritrea,-0.532487750177097,0
Finland,2.7428276026162024,1
France,-4.455361142279364,1
Germany,0.259510935573663,0
Ghana,-5.361857725603467,0
Guinea,2.6359402441877795,0
Guinea-Bissau,2.555815715848874,0
Vatican City,0.9957666281410428,0
Hungary,4.728947099725303,1
Cape Verde,-3.361140160496977,0
Zambia,-5.851849845574436,0
