country,temperature_celsius,attacked
Afghanistan,2.1060521438761604,0
Kenya,-11.56704886471695,0
Kuwait,-0.7692765540489294,1
Thailand,0.3227189870234438,0
Malawi,6.649882642370509,1
Mali,0.34378688688126,0
Malta,3.3545561433823794,0
Mauritania,-3.7360933316473264,0
Mauritius,2.6337779336348683,0
Mozambique,1.3808310748384962,0
Myanmar,0.9365272745131282,0
Turkey,-2.687928199866444,0
Jordan,-0.9787332857407736,0
Oman,1.0946570936111553,1
Russia,0.7030766655128082,0
Senegal,-0.5155646015757939,0
Slovenia,-1.189641787067372,0
South Africa,0.5219726596646979,0
Sudan,0.467259024784637,0
Tanzania,-6.034232554077292,0
Vietnam,-1.275738743643054,0
Ukraine,-0.796467529433172,0
United Arab Emirates,-6.891452214100707,0
Uzbekistan,0.1394867266167567,0
Zambia,3.383787247589345,0
Poland,3.816421173095073,1
Iraq,-1.8070406286080016,1
Nigeria,-2.5409774346352365,0
Indonesia,-1.2822361699280045,1
Iran,-0.8008058757865195,1
Albania,1.360696820882868,1
Andorra,1.72266665249898,0
Angola,-0.313683045630085,1
Armenia,0.8476211957192863,1
Bahrain,-0.8415161033110359,0
Belarus,0.0811489787354087,0
Bosnia and Herzegovina,0.9394470492926832,0
Bulgaria,-3.62484737727268,0
Burundi,-1.5417640432828321,1
Madagascar,-3.137538446906949,0
Cape Verde,-0.104048699871394,1
Botswana,-2.9956105699932323,0
Hungary,6.39359943365446,1
Iceland,-2.5030801053662945,0
Chad,-0.9598102799057336,0
Vatican City,-4.981812872794395,1
Guinea-Bissau,-0.2090683910466911,0
Ghana,0.91218465382845,0
Guinea,0.5788364997852434,0
France,-10.210777561122883,1
Finland,-0.4442160768387173,1
Eritrea,-2.218681770944218,0
Equatorial Guinea,0.5362033808196353,0
Germany,-0.6300042380944304,0
Mauritania,0.9605211564991758,0
Myanmar,-2.262557813545992,0
Mozambique,-1.870228978190628,0
Mauritius,-3.3578503085761087,0
Malta,3.4423755973506576,0
Kenya,0.0503674254970335,0
Malawi,-1.1782542745483475,1
Thailand,0.1711160452201766,0
Kuwait,0.11497206197184617,1
Turkey,-0.1769678221901499,0
Mali,1.3139507710884384,0
Nigeria,5.05059738612561,0
Zambia,-2.2246091340690346,0
Poland,0.0746737471878676,1
Russia,-3.24351784841726,0
Senegal,-0.4339042603287363,0
Slovenia,1.7688372190778507,0
South Africa,-3.608539597568201,0
Sudan,0.6350984404572937,0
Tanzania,0.0395341822803787,0
Vietnam,0.1775733874699611,0
Ukraine,-3.43104572933304,0
United Arab Emirates,-4.079616007148378,0
Uzbekistan,-0.0321709817339437,0
Jordan,6.072839034935499,0
Oman,-0.48877994269786684,1
Iraq,0.21458140943645068,1
Iran,5.4075691374394905,1
Indonesia,0.6392850849403,1
Albania,1.384319850416508,1
Andorra,2.0476351288734174,0
Angola,-4.186545797728269,1
Armenia,-0.03305247771046749,1
Bahrain,0.4720620739044955,0
Belarus,-0.4185028719648123,0
Bosnia and Herzegovina,-0.1357761445467442,0
Botswana,-0.302991243091477,0
Bulgaria,0.2684473621245252,0
Burundi,9.482159882008364,1
Madagascar,-1.5930621800891098,0
Cape Verde,1.145543927028891,1
Afghanistan,1.1180954800211522,0
Equatorial Guinea,-1.7165401042527078,0
Eritrea,1.5683436060894935,0
Finland,-3.3436293359211846,1
France,-8.380181229874797,1
Germany,-0.5077965421402444,0
Ghana,-0.9131177051299824,0
Guinea,7.74919866968434,0
Guinea-Bissau,-1.7013499233276883,0
Vatican City,-2.102078513778156,1
Hungary,-0.8235364266630031,1
Iceland,-0.2871775249591776,0
Chad,1.5140917504571278,0
Mozambique,2.8902408379281983,0
Mauritius,3.934208857559792,0
Mauritania,-2.0458868431642383,0
Malta,-0.095658951638807,0
Jordan,-0.62013262633225,0
Malawi,-1.8362526612036718,1
Thailand,2.380087181142031,0
Kuwait,-0.017296720878338057,1
Kenya,0.6927366412376632,0
Myanmar,4.192112805282729,0
Mali,-0.2371434114656581,0
Turkey,0.1958076412847648,0
Slovenia,-2.7632797709826225,0
Oman,3.787427922769065,1
Poland,0.14706062143766735,1
Russia,-1.7154361734901649,0
Senegal,0.0207831214276506,0
South Africa,0.1300230836489783,0
Sudan,0.4803482125752975,0
Tanzania,4.366145324684383,0
Vietnam,-2.655091740004534,0
Ukraine,-0.5755793973068735,0
United Arab Emirates,0.3286198367813427,0
Iraq,1.7480411459465461,1
Nigeria,0.9514555859718584,0
Iran,1.9822139865458102,1
Chad,-2.733643910160511,0
Iceland,-0.0784973333716489,0
Afghanistan,4.216563652035506,0
Albania,-2.201674596180705,1
Andorra,0.4723716596663075,0
Angola,0.5927038489009054,1
Armenia,0.10265787576000326,1
Bahrain,7.3384718583274,0
Belarus,-1.0918078188046785,0
Bosnia and Herzegovina,-6.0061666446458215,0
Botswana,-0.3240694699561633,0
Bulgaria,-2.909896603188561,0
Burundi,-0.02774054280015535,1
Indonesia,-2.1115839078071477,1
Madagascar,1.558758217038483,0
Uzbekistan,-0.3280978357977192,0
Equatorial Guinea,-2.6697094279939475,0
Eritrea,3.723204053578233,0
Finland,8.618450926166494,1
France,-0.4404315008746342,1
Germany,11.902853760251883,0
Ghana,-0.274099798426194,0
Guinea,0.4161105891036198,0
Guinea-Bissau,0.7472389520257714,0
Vatican City,0.6106597892563851,1
Hungary,1.8140163926458315,1
Cape Verde,-5.100751647861818,1
Zambia,-0.548223987810015,0
